1.32267132 3.22322507 1.33333333 0.03551048
1.52615922 3.22322507 1.33333333 0.03827319
1.72964712 3.22322507 1.33333333 0.04057937
1.93313501 3.22322507 1.33333333 0.04233443
2.13662291 3.22322507 1.33333333 0.04338302
2.34011080 3.22322507 1.33333333 0.04358367
2.54359870 3.22322507 1.33333333 0.04286907
2.74708659 3.22322507 1.33333333 0.04127405
2.95057449 3.22322507 1.33333333 0.03892891
3.15406239 3.22322507 1.33333333 0.03602816
3.35755028 3.22322507 1.33333333 0.03278948
3.56103818 3.22322507 1.33333333 0.02941661
3.76452607 3.22322507 1.33333333 0.02607453
3.96801397 3.22322507 1.33333333 0.02287939
4.17150187 3.22322507 1.33333333 0.01990084
4.37498976 3.22322507 1.33333333 0.01717182
4.57847766 3.22322507 1.33333333 0.01470079
4.78196555 3.22322507 1.33333333 0.01248257
4.98545345 3.22322507 1.33333333 0.01050606
0.50871974 3.42467664 1.33333333 0.01498515
0.71220764 3.42467664 1.33333333 0.01972812
0.91569553 3.42467664 1.33333333 0.02361235
1.11918343 3.42467664 1.33333333 0.02676175
1.32267132 3.42467664 1.33333333 0.02935132
1.52615922 3.42467664 1.33333333 0.03151509
1.72964712 3.42467664 1.33333333 0.03329503
1.93313501 3.42467664 1.33333333 0.03464221
2.13662291 3.42467664 1.33333333 0.03545696
2.34011080 3.42467664 1.33333333 0.03564260
2.54359870 3.42467664 1.33333333 0.03514959
2.74708659 3.42467664 1.33333333 0.03399701
2.95057449 3.42467664 1.33333333 0.03226993
3.15406239 3.42467664 1.33333333 0.03009963
3.35755028 3.42467664 1.33333333 0.02763657
3.56103818 3.42467664 1.33333333 0.02502548
3.76452607 3.42467664 1.33333333 0.02238821
3.96801397 3.42467664 1.33333333 0.01981598
4.17150187 3.42467664 1.33333333 0.01736981
4.37498976 3.42467664 1.33333333 0.01508593
4.57847766 3.42467664 1.33333333 0.01298291
4.78196555 3.42467664 1.33333333 0.01106827
0.50871974 3.62612820 1.33333333 0.01222453
0.71220764 3.62612820 1.33333333 0.01612281
0.91569553 3.62612820 1.33333333 0.01932878
1.11918343 3.62612820 1.33333333 0.02192904
1.32267132 3.62612820 1.33333333 0.02405410
1.52615922 3.62612820 1.33333333 0.02580964
1.72964712 3.62612820 1.33333333 0.02723725
1.93313501 3.62612820 1.33333333 0.02831307
2.13662291 3.62612820 1.33333333 0.02897483
2.34011080 3.62612820 1.33333333 0.02915895
2.54359870 3.62612820 1.33333333 0.02883153
2.74708659 3.62612820 1.33333333 0.02800392
2.95057449 3.62612820 1.33333333 0.02673214
3.15406239 3.62612820 1.33333333 0.02510465
3.35755028 3.62612820 1.33333333 0.02322516
3.56103818 3.62612820 1.33333333 0.02119639
3.76452607 3.62612820 1.33333333 0.01910850
3.96801397 3.62612820 1.33333333 0.01703335
4.17150187 3.62612820 1.33333333 0.01502382
4.37498976 3.62612820 1.33333333 0.01311632
4.57847766 3.62612820 1.33333333 0.01133462
0.71220764 3.82757977 1.33333333 0.01298106
0.91569553 3.82757977 1.33333333 0.01563130
1.11918343 3.82757977 1.33333333 0.01780590
1.32267132 3.82757977 1.33333333 0.01959215
1.52615922 3.82757977 1.33333333 0.02106353
1.72964712 3.82757977 1.33333333 0.02225172
1.93313501 3.82757977 1.33333333 0.02314466
2.13662291 3.82757977 1.33333333 0.02370400
2.34011080 3.82757977 1.33333333 0.02388964
2.54359870 3.82757977 1.33333333 0.02368038
2.74708659 3.82757977 1.33333333 0.02308460
2.95057449 3.82757977 1.33333333 0.02214047
3.15406239 3.82757977 1.33333333 0.02090855
3.35755028 3.82757977 1.33333333 0.01946116
3.56103818 3.82757977 1.33333333 0.01787200
3.76452607 3.82757977 1.33333333 0.01620855
3.96801397 3.82757977 1.33333333 0.01452780
4.17150187 3.82757977 1.33333333 0.01287506
4.37498976 3.82757977 1.33333333 0.01128480
0.71220764 4.02903134 1.33333333 0.01034415
0.91569553 4.02903134 1.33333333 0.01253556
1.11918343 4.02903134 1.33333333 0.01436704
1.32267132 4.02903134 1.33333333 0.01588976
1.52615922 4.02903134 1.33333333 0.01714817
1.72964712 4.02903134 1.33333333 0.01816148
1.93313501 4.02903134 1.33333333 0.01892205
2.13662291 4.02903134 1.33333333 0.01940621
2.34011080 4.02903134 1.33333333 0.01958973
2.54359870 4.02903134 1.33333333 0.01946091
2.74708659 4.02903134 1.33333333 0.01902745
2.95057449 4.02903134 1.33333333 0.01831679
3.15406239 4.02903134 1.33333333 0.01737170
3.35755028 4.02903134 1.33333333 0.01624381
3.56103818 4.02903134 1.33333333 0.01498710
3.76452607 4.02903134 1.33333333 0.01365286
3.96801397 4.02903134 1.33333333 0.01228663
4.17150187 4.02903134 1.33333333 0.01092684
0.91569553 4.23048290 1.33333333 0.01000205
1.11918343 4.23048290 1.33333333 0.01154454
1.32267132 4.23048290 1.33333333 0.01284580
1.52615922 4.23048290 1.33333333 0.01392789
1.72964712 4.23048290 1.33333333 0.01479911
1.93313501 4.23048290 1.33333333 0.01545287
2.13662291 4.23048290 1.33333333 0.01587426
2.34011080 4.23048290 1.33333333 0.01604926
2.54359870 4.23048290 1.33333333 0.01597267
2.74708659 4.23048290 1.33333333 0.01565221
2.95057449 4.23048290 1.33333333 0.01510873
3.15406239 4.23048290 1.33333333 0.01437365
3.35755028 4.23048290 1.33333333 0.01348490
3.56103818 4.23048290 1.33333333 0.01248297
3.76452607 4.23048290 1.33333333 0.01140753
3.96801397 4.23048290 1.33333333 0.01029515
1.32267132 4.43193447 1.33333333 0.01035317
1.52615922 4.43193447 1.33333333 0.01127759
1.72964712 4.43193447 1.33333333 0.01202270
1.93313501 4.43193447 1.33333333 0.01258199
2.13662291 4.43193447 1.33333333 0.01294567
2.34011080 4.43193447 1.33333333 0.01310599
2.54359870 4.43193447 1.33333333 0.01306174
2.74708659 4.43193447 1.33333333 0.01282058
2.95057449 4.43193447 1.33333333 0.01239905
3.15406239 4.43193447 1.33333333 0.01182099
3.35755028 4.43193447 1.33333333 0.01111512
3.56103818 4.43193447 1.33333333 0.01031244
1.93313501 4.63338604 1.33333333 0.01019221
2.13662291 4.63338604 1.33333333 0.01050099
2.34011080 4.63338604 1.33333333 0.01064235
2.54359870 4.63338604 1.33333333 0.01061725
2.74708659 4.63338604 1.33333333 0.01043290
2.95057449 4.63338604 1.33333333 0.01010270
-3.15406239 -4.63338604 1.53846154 0.01014134
-2.95057449 -4.63338604 1.53846154 0.01061756
-2.74708659 -4.63338604 1.53846154 0.01095981
-2.54359870 -4.63338604 1.53846154 0.01114863
-2.34011080 -4.63338604 1.53846154 0.01116956
-2.13662291 -4.63338604 1.53846154 0.01101419
-1.93313501 -4.63338604 1.53846154 0.01068029
-1.72964712 -4.63338604 1.53846154 0.01017107
-3.56103818 -4.43193447 1.53846154 0.01083745
-3.35755028 -4.43193447 1.53846154 0.01167212
-3.15406239 -4.43193447 1.53846154 0.01240380
-2.95057449 -4.43193447 1.53846154 0.01300061
-2.74708659 -4.43193447 1.53846154 0.01343302
-2.54359870 -4.43193447 1.53846154 0.01367621
-2.34011080 -4.43193447 1.53846154 0.01371225
-2.13662291 -4.43193447 1.53846154 0.01353162
-1.93313501 -4.43193447 1.53846154 0.01313337
-1.72964712 -4.43193447 1.53846154 0.01252349
-1.52615922 -4.43193447 1.53846154 0.01171157
-1.32267132 -4.43193447 1.53846154 0.01070674
-3.96801397 -4.23048290 1.53846154 0.01081929
-3.76452607 -4.23048290 1.53846154 0.01197589
-3.56103818 -4.23048290 1.53846154 0.01308980
-3.35755028 -4.23048290 1.53846154 0.01412311
-3.15406239 -4.23048290 1.53846154 0.01503528
-2.95057449 -4.23048290 1.53846154 0.01578532
-2.74708659 -4.23048290 1.53846154 0.01633485
-2.54359870 -4.23048290 1.53846154 0.01665164
-2.34011080 -4.23048290 1.53846154 0.01671311
-2.13662291 -4.23048290 1.53846154 0.01650874
-1.93313501 -4.23048290 1.53846154 0.01604012
-1.72964712 -4.23048290 1.53846154 0.01531808
-1.52615922 -4.23048290 1.53846154 0.01435679
-1.32267132 -4.23048290 1.53846154 0.01316676
-1.11918343 -4.23048290 1.53846154 0.01174964
-0.91569553 -4.23048290 1.53846154 0.01009856
-4.37498976 -4.02903134 1.53846154 0.01009892
-4.17150187 -4.02903134 1.53846154 0.01147602
-3.96801397 -4.02903134 1.53846154 0.01288623
-3.76452607 -4.02903134 1.53846154 0.01429594
-3.56103818 -4.02903134 1.53846154 0.01566478
-3.35755028 -4.02903134 1.53846154 0.01694603
-3.15406239 -4.02903134 1.53846154 0.01808808
-2.95057449 -4.02903134 1.53846154 0.01903736
-2.74708659 -4.02903134 1.53846154 0.01974280
-2.54359870 -4.02903134 1.53846154 0.02016145
-2.34011080 -4.02903134 1.53846154 0.02026402
-2.13662291 -4.02903134 1.53846154 0.02003876
-1.93313501 -4.02903134 1.53846154 0.01949164
-1.72964712 -4.02903134 1.53846154 0.01864139
-1.52615922 -4.02903134 1.53846154 0.01750980
-1.32267132 -4.02903134 1.53846154 0.01610999
-1.11918343 -4.02903134 1.53846154 0.01443791
-0.91569553 -4.02903134 1.53846154 0.01247283
-0.71220764 -4.02903134 1.53846154 0.01019011
-4.57847766 -3.82757977 1.53846154 0.01028359
-4.37498976 -3.82757977 1.53846154 0.01184689
-4.17150187 -3.82757977 1.53846154 0.01349299
-3.96801397 -3.82757977 1.53846154 0.01519304
-3.76452607 -3.82757977 1.53846154 0.01690941
-3.56103818 -3.82757977 1.53846154 0.01859455
-3.35755028 -3.82757977 1.53846154 0.02019071
-3.15406239 -3.82757977 1.53846154 0.02163134
-2.95057449 -3.82757977 1.53846154 0.02284502
-2.74708659 -3.82757977 1.53846154 0.02376211
-2.54359870 -3.82757977 1.53846154 0.02432348
-2.34011080 -3.82757977 1.53846154 0.02448952
-2.13662291 -3.82757977 1.53846154 0.02424645
-1.93313501 -3.82757977 1.53846154 0.02360676
-1.72964712 -3.82757977 1.53846154 0.02260154
-1.52615922 -3.82757977 1.53846154 0.02126511
-1.32267132 -3.82757977 1.53846154 0.01961637
-1.11918343 -3.82757977 1.53846154 0.01764523
-0.91569553 -3.82757977 1.53846154 0.01531299
-0.71220764 -3.82757977 1.53846154 0.01257162
-4.78196555 -3.62612820 1.53846154 0.01019006
-4.57847766 -3.62612820 1.53846154 0.01189724
-4.37498976 -3.62612820 1.53846154 0.01373983
-4.17150187 -3.62612820 1.53846154 0.01569816
-3.96801397 -3.62612820 1.53846154 0.01774343
-3.76452607 -3.62612820 1.53846154 0.01983493
-3.56103818 -3.62612820 1.53846154 0.02191727
-3.35755028 -3.62612820 1.53846154 0.02391871
-3.15406239 -3.62612820 1.53846154 0.02575230
-2.95057449 -3.62612820 1.53846154 0.02732106
-2.74708659 -3.62612820 1.53846154 0.02852789
-2.54359870 -3.62612820 1.53846154 0.02928913
-2.34011080 -3.62612820 1.53846154 0.02954883
-2.13662291 -3.62612820 1.53846154 0.02928910
-1.93313501 -3.62612820 1.53846154 0.02853133
-1.72964712 -3.62612820 1.53846154 0.02732498
-1.52615922 -3.62612820 1.53846154 0.02572443
-1.32267132 -3.62612820 1.53846154 0.02376082
-1.11918343 -3.62612820 1.53846154 0.02142092
-0.91569553 -3.62612820 1.53846154 0.01864661
-0.71220764 -3.62612820 1.53846154 0.01536203
-0.50871974 -3.62612820 1.53846154 0.01152240
-4.78196555 -3.42467664 1.53846154 0.01161916
-4.57847766 -3.42467664 1.53846154 0.01359970
-4.37498976 -3.42467664 1.53846154 0.01575778
-4.17150187 -3.42467664 1.53846154 0.01807866
-3.96801397 -3.42467664 1.53846154 0.02053648
-3.76452607 -3.42467664 1.53846154 0.02308914
-3.56103818 -3.42467664 1.53846154 0.02567275
-3.35755028 -3.42467664 1.53846154 0.02819784
-3.15406239 -3.42467664 1.53846154 0.03054956
-2.95057449 -3.42467664 1.53846154 0.03259468
-2.74708659 -3.42467664 1.53846154 0.03419606
-2.54359870 -3.42467664 1.53846154 0.03523331
-2.34011080 -3.42467664 1.53846154 0.03562498
-2.13662291 -3.42467664 1.53846154 0.03534507
-1.93313501 -3.42467664 1.53846154 0.03442610
-1.72964712 -3.42467664 1.53846154 0.03294356
-1.52615922 -3.42467664 1.53846154 0.03098283
-1.32267132 -3.42467664 1.53846154 0.02859825
-1.11918343 -3.42467664 1.53846154 0.02578177
-0.91569553 -3.42467664 1.53846154 0.02245983
-0.71220764 -3.42467664 1.53846154 0.01852850
-0.50871974 -3.42467664 1.53846154 0.01391901
-4.98545345 -3.22322507 1.53846154 0.01103333
-4.78196555 -3.22322507 1.53846154 0.01308058
-4.57847766 -3.22322507 1.53846154 0.01535933
-4.37498976 -3.22322507 1.53846154 0.01787149
-4.17150187 -3.22322507 1.53846154 0.02061167
-3.96801397 -3.22322507 1.53846154 0.02356095
-3.76452607 -3.22322507 1.53846154 0.02667826
-3.56103818 -3.22322507 1.53846154 0.02989077
-3.35755028 -3.22322507 1.53846154 0.03308653
-3.15406239 -3.22322507 1.53846154 0.03611334
-2.95057449 -3.22322507 1.53846154 0.03878779
-2.74708659 -3.22322507 1.53846154 0.04091609
-2.54359870 -3.22322507 1.53846154 0.04232473
-2.34011080 -3.22322507 1.53846154 0.04289386
-2.13662291 -3.22322507 1.53846154 0.04258300
-1.93313501 -3.22322507 1.53846154 0.04143744
-1.72964712 -3.22322507 1.53846154 0.03956797
-1.52615922 -3.22322507 1.53846154 0.03710553
-1.32267132 -3.22322507 1.53846154 0.03414433
-1.11918343 -3.22322507 1.53846154 0.03069684
-0.91569553 -3.22322507 1.53846154 0.02668561
-0.71220764 -3.22322507 1.53846154 0.02198526
-0.50871974 -3.22322507 1.53846154 0.01650442
-0.30523184 -3.22322507 1.53846154 0.01027336
-5.18894135 -3.02177350 1.53846154 0.01018590
-4.98545345 -3.02177350 1.53846154 0.01222460
-4.78196555 -3.02177350 1.53846154 0.01453482
-4.57847766 -3.02177350 1.53846154 0.01713418
-4.37498976 -3.02177350 1.53846154 0.02003887
-4.17150187 -3.02177350 1.53846154 0.02325827
-3.96801397 -3.02177350 1.53846154 0.02678542
-3.76452607 -3.02177350 1.53846154 0.03058341
-3.56103818 -3.02177350 1.53846154 0.03457011
-3.35755028 -3.02177350 1.53846154 0.03860578
-3.15406239 -3.02177350 1.53846154 0.04248978
-2.95057449 -3.02177350 1.53846154 0.04597202
-2.74708659 -3.02177350 1.53846154 0.04878204
-2.54359870 -3.02177350 1.53846154 0.05067284
-2.34011080 -3.02177350 1.53846154 0.05146962
-2.13662291 -3.02177350 1.53846154 0.05110846
-1.93313501 -3.02177350 1.53846154 0.04964824
-1.72964712 -3.02177350 1.53846154 0.04724559
-1.52615922 -3.02177350 1.53846154 0.04409507
-1.32267132 -3.02177350 1.53846154 0.04035296
-1.11918343 -3.02177350 1.53846154 0.03607506
-0.91569553 -3.02177350 1.53846154 0.03120023
-0.71220764 -3.02177350 1.53846154 0.02559603
-0.50871974 -3.02177350 1.53846154 0.01915491
-0.30523184 -3.02177350 1.53846154 0.01189912
-5.18894135 -2.82032194 1.53846154 0.01110086
-4.98545345 -2.82032194 1.53846154 0.01335495
-4.78196555 -2.82032194 1.53846154 0.01593321
-4.57847766 -2.82032194 1.53846154 0.01886970
-4.37498976 -2.82032194 1.53846154 0.02220034
-4.17150187 -2.82032194 1.53846154 0.02595529
-3.96801397 -2.82032194 1.53846154 0.03014505
-3.76452607 -2.82032194 1.53846154 0.03474041
-3.56103818 -2.82032194 1.53846154 0.03964985
-3.35755028 -2.82032194 1.53846154 0.04470058
-3.15406239 -2.82032194 1.53846154 0.04963211
-2.95057449 -2.82032194 1.53846154 0.05411035
-2.74708659 -2.82032194 1.53846154 0.05776642
-2.54359870 -2.82032194 1.53846154 0.06025682
-2.34011080 -2.82032194 1.53846154 0.06133220
-2.13662291 -2.82032194 1.53846154 0.06089376
-1.93313501 -2.82032194 1.53846154 0.05901397
-1.72964712 -2.82032194 1.53846154 0.05590688
-1.52615922 -2.82032194 1.53846154 0.05185138
-1.32267132 -2.82032194 1.53846154 0.04709218
-1.11918343 -2.82032194 1.53846154 0.04175698
-0.91569553 -2.82032194 1.53846154 0.03582803
-0.71220764 -2.82032194 1.53846154 0.02918734
-0.50871974 -2.82032194 1.53846154 0.02172206
-0.30523184 -2.82032194 1.53846154 0.01344315
-5.18894135 -2.61887037 1.53846154 0.01191613
-4.98545345 -2.61887037 1.53846154 0.01437545
-4.78196555 -2.61887037 1.53846154 0.01721741
-4.57847766 -2.61887037 1.53846154 0.02049677
-4.37498976 -2.61887037 1.53846154 0.02427440
-4.17150187 -2.61887037 1.53846154 0.02860696
-3.96801397 -2.61887037 1.53846154 0.03352762
-3.76452607 -2.61887037 1.53846154 0.03901844
-3.56103818 -2.61887037 1.53846154 0.04497882
-3.35755028 -2.61887037 1.53846154 0.05119891
-3.15406239 -2.61887037 1.53846154 0.05734905
-2.95057449 -2.61887037 1.53846154 0.06299609
-2.74708659 -2.61887037 1.53846154 0.06765221
-2.54359870 -2.61887037 1.53846154 0.07085370
-2.34011080 -2.61887037 1.53846154 0.07225470
-2.13662291 -2.61887037 1.53846154 0.07170794
-1.93313501 -2.61887037 1.53846154 0.06929901
-1.72964712 -2.61887037 1.53846154 0.06531212
-1.52615922 -2.61887037 1.53846154 0.06013292
-1.32267132 -2.61887037 1.53846154 0.05412231
-1.11918343 -2.61887037 1.53846154 0.04750998
-0.91569553 -2.61887037 1.53846154 0.04035123
-0.71220764 -2.61887037 1.53846154 0.03256725
-0.50871974 -2.61887037 1.53846154 0.02405363
-0.30523184 -2.61887037 1.53846154 0.01480697
-5.39242924 -2.41741880 1.53846154 0.01032487
-5.18894135 -2.41741880 1.53846154 0.01258773
-4.98545345 -2.41741880 1.53846154 0.01523163
-4.78196555 -2.41741880 1.53846154 0.01831984
-4.57847766 -2.41741880 1.53846154 0.02193106
-4.37498976 -2.41741880 1.53846154 0.02615513
-4.17150187 -2.41741880 1.53846154 0.03107950
-3.96801397 -2.41741880 1.53846154 0.03676400
-3.76452607 -2.41741880 1.53846154 0.04320480
-3.56103818 -2.41741880 1.53846154 0.05029343
-3.35755028 -2.41741880 1.53846154 0.05778190
-3.15406239 -2.41741880 1.53846154 0.06526741
-2.95057449 -2.41741880 1.53846154 0.07220906
-2.74708659 -2.41741880 1.53846154 0.07798459
-2.54359870 -2.41741880 1.53846154 0.08198786
-2.34011080 -2.41741880 1.53846154 0.08375290
-2.13662291 -2.41741880 1.53846154 0.08306839
-1.93313501 -2.41741880 1.53846154 0.08003269
-1.72964712 -2.41741880 1.53846154 0.07501487
-1.52615922 -2.41741880 1.53846154 0.06853058
-1.32267132 -2.41741880 1.53846154 0.06108243
-1.11918343 -2.41741880 1.53846154 0.05302773
-0.91569553 -2.41741880 1.53846154 0.04452013
-0.71220764 -2.41741880 1.53846154 0.03554233
-0.50871974 -2.41741880 1.53846154 0.02601158
-0.30523184 -2.41741880 1.53846154 0.01590759
-5.39242924 -2.21596724 1.53846154 0.01069724
-5.18894135 -2.21596724 1.53846154 0.01307021
-4.98545345 -2.21596724 1.53846154 0.01586561
-4.78196555 -2.21596724 1.53846154 0.01916587
-4.57847766 -2.21596724 1.53846154 0.02307515
-4.37498976 -2.21596724 1.53846154 0.02771399
-4.17150187 -2.21596724 1.53846154 0.03320239
-3.96801397 -2.21596724 1.53846154 0.03962850
-3.76452607 -2.21596724 1.53846154 0.04700423
-3.56103818 -2.21596724 1.53846154 0.05521552
-3.35755028 -2.21596724 1.53846154 0.06397986
-3.15406239 -2.21596724 1.53846154 0.07282575
-2.95057449 -2.21596724 1.53846154 0.08110640
-2.74708659 -2.21596724 1.53846154 0.08805866
-2.54359870 -2.21596724 1.53846154 0.09291624
-2.34011080 -2.21596724 1.53846154 0.09506941
-2.13662291 -2.21596724 1.53846154 0.09422604
-1.93313501 -2.21596724 1.53846154 0.09049774
-1.72964712 -2.21596724 1.53846154 0.08435496
-1.52615922 -2.21596724 1.53846154 0.07646552
-1.32267132 -2.21596724 1.53846154 0.06749281
-1.11918343 -2.21596724 1.53846154 0.05793638
-0.91569553 -2.21596724 1.53846154 0.04806196
-0.71220764 -2.21596724 1.53846154 0.03792742
-0.50871974 -2.21596724 1.53846154 0.02748102
-0.30523184 -2.21596724 1.53846154 0.01668392
-5.39242924 -2.01451567 1.53846154 0.01087711
-5.18894135 -2.01451567 1.53846154 0.01331930
-4.98545345 -2.01451567 1.53846154 0.01621931
-4.78196555 -2.01451567 1.53846154 0.01967806
-4.57847766 -2.01451567 1.53846154 0.02382421
-4.37498976 -2.01451567 1.53846154 0.02880760
-4.17150187 -2.01451567 1.53846154 0.03477912
-3.96801397 -2.01451567 1.53846154 0.04185370
-3.76452607 -2.01451567 1.53846154 0.05005894
-3.56103818 -2.01451567 1.53846154 0.05927839
-3.35755028 -2.01451567 1.53846154 0.06920377
-3.15406239 -2.01451567 1.53846154 0.07930896
-2.95057449 -2.01451567 1.53846154 0.08885596
-2.74708659 -2.01451567 1.53846154 0.09694741
-2.54359870 -2.01451567 1.53846154 0.10264912
-2.34011080 -2.01451567 1.53846154 0.10518965
-2.13662291 -2.01451567 1.53846154 0.10418174
-1.93313501 -2.01451567 1.53846154 0.09975123
-1.72964712 -2.01451567 1.53846154 0.09248448
-1.52615922 -2.01451567 1.53846154 0.08321701
-1.32267132 -2.01451567 1.53846154 0.07277954
-1.11918343 -2.01451567 1.53846154 0.06181235
-0.91569553 -2.01451567 1.53846154 0.05069071
-0.71220764 -2.01451567 1.53846154 0.03954893
-0.50871974 -2.01451567 1.53846154 0.02836949
-0.30523184 -2.01451567 1.53846154 0.01709482
-5.39242924 -1.81306410 1.53846154 0.01083431
-5.18894135 -1.81306410 1.53846154 0.01329512
-4.98545345 -1.81306410 1.53846154 0.01623901
-4.78196555 -1.81306410 1.53846154 0.01978267
-4.57847766 -1.81306410 1.53846154 0.02407541
-4.37498976 -1.81306410 1.53846154 0.02929160
-4.17150187 -1.81306410 1.53846154 0.03560754
-3.96801397 -1.81306410 1.53846154 0.04316000
-3.76452607 -1.81306410 1.53846154 0.05198987
-3.56103818 -1.81306410 1.53846154 0.06198169
-3.35755028 -1.81306410 1.53846154 0.07281330
-3.15406239 -1.81306410 1.53846154 0.08392529
-2.95057449 -1.81306410 1.53846154 0.09451506
-2.74708659 -1.81306410 1.53846154 0.10357421
-2.54359870 -1.81306410 1.53846154 0.11001245
-2.34011080 -1.81306410 1.53846154 0.11289662
-2.13662291 -1.81306410 1.53846154 0.11174048
-1.93313501 -1.81306410 1.53846154 0.10668407
-1.72964712 -1.81306410 1.53846154 0.09843206
-1.52615922 -1.81306410 1.53846154 0.08798453
-1.32267132 -1.81306410 1.53846154 0.07632586
-1.11918343 -1.81306410 1.53846154 0.06421673
-0.91569553 -1.81306410 1.53846154 0.05212367
-0.71220764 -1.81306410 1.53846154 0.04024707
-0.50871974 -1.81306410 1.53846154 0.02860141
-0.30523184 -1.81306410 1.53846154 0.01711245
-5.39242924 -1.61161253 1.53846154 0.01054527
-5.18894135 -1.61161253 1.53846154 0.01296579
-4.98545345 -1.61161253 1.53846154 0.01588060
-4.78196555 -1.61161253 1.53846154 0.01941741
-4.57847766 -1.61161253 1.53846154 0.02373981
-4.37498976 -1.61161253 1.53846154 0.02903866
-4.17150187 -1.61161253 1.53846154 0.03550684
-3.96801397 -1.61161253 1.53846154 0.04329493
-3.76452607 -1.61161253 1.53846154 0.05245240
-3.56103818 -1.61161253 1.53846154 0.06286656
-3.35755028 -1.61161253 1.53846154 0.07421297
-3.15406239 -1.61161253 1.53846154 0.08592200
-2.95057449 -1.61161253 1.53846154 0.09716064
-2.74708659 -1.61161253 1.53846154 0.10685073
-2.54359870 -1.61161253 1.53846154 0.11378743
-2.34011080 -1.61161253 1.53846154 0.11690896
-2.13662291 -1.61161253 1.53846154 0.11564701
-1.93313501 -1.61161253 1.53846154 0.11015220
-1.72964712 -1.61161253 1.53846154 0.10122460
-1.52615922 -1.61161253 1.53846154 0.08999251
-1.32267132 -1.61161253 1.53846154 0.07755280
-1.11918343 -1.61161253 1.53846154 0.06474863
-0.91569553 -1.61161253 1.53846154 0.05210909
-0.71220764 -1.61161253 1.53846154 0.03988392
-0.50871974 -1.61161253 1.53846154 0.02811483
-0.30523184 -1.61161253 1.53846154 0.01671622
-5.18894135 -1.41016097 1.53846154 0.01231086
-4.98545345 -1.41016097 1.53846154 0.01511471
-4.78196555 -1.41016097 1.53846154 0.01853938
-4.57847766 -1.41016097 1.53846154 0.02275435
-4.37498976 -1.41016097 1.53846154 0.02795675
-4.17150187 -1.41016097 1.53846154 0.03434496
-3.96801397 -1.41016097 1.53846154 0.04207328
-3.76452607 -1.41016097 1.53846154 0.05119323
-3.56103818 -1.41016097 1.53846154 0.06159454
-3.35755028 -1.41016097 1.53846154 0.07295866
-3.15406239 -1.41016097 1.53846154 0.08472562
-2.95057449 -1.41016097 1.53846154 0.09606810
-2.74708659 -1.41016097 1.53846154 0.10589499
-2.54359870 -1.41016097 1.53846154 0.11296069
-2.34011080 -1.41016097 1.53846154 0.11614712
-2.13662291 -1.41016097 1.53846154 0.11484588
-1.93313501 -1.41016097 1.53846154 0.10920967
-1.72964712 -1.41016097 1.53846154 0.10007957
-1.52615922 -1.41016097 1.53846154 0.08863724
-1.32267132 -1.41016097 1.53846154 0.07602292
-1.11918343 -1.41016097 1.53846154 0.06311174
-0.91569553 -1.41016097 1.53846154 0.05046333
-0.71220764 -1.41016097 1.53846154 0.03835958
-0.50871974 -1.41016097 1.53846154 0.02686517
-0.30523184 -1.41016097 1.53846154 0.01589145
-5.18894135 -1.20870940 1.53846154 0.01132415
-4.98545345 -1.20870940 1.53846154 0.01393087
-4.78196555 -1.20870940 1.53846154 0.01713128
-4.57847766 -1.20870940 1.53846154 0.02109140
-4.37498976 -1.20870940 1.53846154 0.02600343
-4.17150187 -1.20870940 1.53846154 0.03205947
-3.96801397 -1.20870940 1.53846154 0.03940710
-3.76452607 -1.20870940 1.53846154 0.04809309
-3.56103818 -1.20870940 1.53846154 0.05800817
-3.35755028 -1.20870940 1.53846154 0.06884504
-3.15406239 -1.20870940 1.53846154 0.08006904
-2.95057449 -1.20870940 1.53846154 0.09089298
-2.74708659 -1.20870940 1.53846154 0.10027665
-2.54359870 -1.20870940 1.53846154 0.10702682
-2.34011080 -1.20870940 1.53846154 0.11006672
-2.13662291 -1.20870940 1.53846154 0.10880641
-1.93313501 -1.20870940 1.53846154 0.10338882
-1.72964712 -1.20870940 1.53846154 0.09462077
-1.52615922 -1.20870940 1.53846154 0.08363786
-1.32267132 -1.20870940 1.53846154 0.07153883
-1.11918343 -1.20870940 1.53846154 0.05917547
-0.91569553 -1.20870940 1.53846154 0.04710704
-0.71220764 -1.20870940 1.53846154 0.03563210
-0.50871974 -1.20870940 1.53846154 0.02483487
-0.30523184 -1.20870940 1.53846154 0.01463330
-5.18894135 -1.00725783 1.53846154 0.01001526
-4.98545345 -1.00725783 1.53846154 0.01233981
-4.78196555 -1.00725783 1.53846154 0.01520481
-4.57847766 -1.00725783 1.53846154 0.01876354
-4.37498976 -1.00725783 1.53846154 0.02319254
-4.17150187 -1.00725783 1.53846154 0.02866666
-3.96801397 -1.00725783 1.53846154 0.03531773
-3.76452607 -1.00725783 1.53846154 0.04318269
-3.56103818 -1.00725783 1.53846154 0.05215348
-3.35755028 -1.00725783 1.53846154 0.06194039
-3.15406239 -1.00725783 1.53846154 0.07204910
-2.95057449 -1.00725783 1.53846154 0.08176426
-2.74708659 -1.00725783 1.53846154 0.09015578
-2.54359870 -1.00725783 1.53846154 0.09617023
-2.34011080 -1.00725783 1.53846154 0.09886454
-2.13662291 -1.00725783 1.53846154 0.09772312
-1.93313501 -1.00725783 1.53846154 0.09286785
